name,image,ingredients,calories,fat,carbs,protein
Chicken Enchiladas Ii,https://www.edamam.com/web-img/60f/60fb73fbce5a7614d2654e223ed99b51.jpg,Chili pepper|Scallion|Cheddar cheese|Cheese|Cream|Mushroom|Chicken as food|Sour cream|Flour|Cream of mushroom soup|Meat|Onion|Butter|Garlic|Garlic powder|Milk|Tortilla,397.5727374273437,20.356308441703124,30.557058109895838,22.919085968252606
Healthier Chicken Enchiladas II,https://www.edamam.com/web-img/d77/d774438f19a5b81d929b2dcd712dcae1.jpg,Cheese|Cheddar cheese|Cream|Onion|Scallion|Milk|Tortilla|Wheat tortilla|Chicken as food|Meat|Cream of mushroom soup|Mushroom|Butter|Sour cream|Chili pepper|Whole grain|Wheat|Whole-wheat flour|Wheat flour|Flour|Agaricus bisporus|Garlic|Clove|Bean,509.7522508190104,19.463088957119794,52.44169193947916,31.26980718700261
Chicken Enchilada Soup Ii,https://www.edamam.com/web-img/b34/b3499361ffd860935393c415e5004074.jpg,Masa|Water|Salt|Cumin|Enchilada|Chicken as food|Garlic|Clove|Chili powder|Chili pepper|Onion|Oil|Vegetable oil|Vegetable|Broth|Cheese|Processed cheese,284.4247805166667,16.31083788566667,13.124633210083337,20.8806261665
Chicken Enchilada Casserole Ii,https://www.edamam.com/web-img/019/0192bfa7fa74ecd6945b80d2bd98a332.jpg,Wheat tortilla|Cheddar cheese|Cheese|Chicken as food|Cream|Chili con carne|Onion|Salsa (sauce)|Flour|Tortilla|Bean|Sour cream|Chicken soup,518.5420290445313,27.320045645946617,22.15209033969271,44.944263615002605
Rice Cooker Spanish Rice,https://www.edamam.com/web-img/522/522ec69d86035458aeff356c5206a498.jpg,White rice|Rice|Tomato|Broth|Chicken as food|Tomato sauce|Olive|Salsa (sauce)|Bell pepper|Chili pepper|Chili powder|Maize|Bacon|Onion|Cumin,214.7877783729167,1.074286693326823,45.82159407004296,5.258438067579427
Southern Fried Chicken Livers,https://www.edamam.com/web-img/80d/80dd39f49966b34403e361443ce28074.jpg,Vegetable|Vegetable oil|Oil|Garlic|Milk|Chicken as food|Flour,540.41440073,36.06311924274999,27.97978357525,25.127369751
Southern Fried Chicken Livers recipes,https://www.edamam.com/web-img/7e2/7e2561c01f1b3bba7554d8d650d68cd1,Oil|Vegetable oil|Vegetable|Flour|Garlic salt|Garlic|Salt|Chicken as food|Black pepper,319.2267797136192,19.64997382143322,13.590777715711704,20.974104116432326
Southern Fried Chicken Livers,https://www.edamam.com/web-img/339/339eecbdcca766552e2af872928fd721.jpg,Milk|Flour|Vegetable|Oil|Vegetable oil|Chicken as food|Black pepper|Garlic|Salt|Garlic powder,548.4398574024938,36.66008061607699,28.77082542821852,25.255890858933434
My Mississippi Boy's Deep Fried Chicken Gizzards,https://www.edamam.com/web-img/997/99713e854d8deef8f123e61abe5a211d,Chicken as food|Black pepper|Paprika|Buttermilk|Salt|Sriracha sauce|Hot sauce|Seasoning|Flour|Milk,269.78795694999997,5.0475357055,29.396992500000003,25.600285635500004
Pan Fried Halibut Steak With Light Green Sauce,https://www.edamam.com/web-img/3cc/3cc45096250475313d5d57f4913b0524.jpg,Basil|Butter|Lemon|Halibut|Steak|Caper|Flour|Wine|Cream|Parsley,485.69140335000003,25.7969455105,14.881390000000001,44.848675686
Pan Fried Halibut Steak with Light Green Sauce Recipe,https://www.edamam.com/web-img/de6/de6d25d4777af707db5fb97bec1b2467.jpg,Steak|Salt|Black pepper|Cream|Caper|Butter|Halibut|Basil|White wine|Wine|Parsley|Flour|Lemon,488.12987099805,25.828616444893,15.502664924672501,44.94961464561451
Pan Fried Halibut Steak with Light Green Sauce,https://www.edamam.com/web-img/080/08014a717cf5cc276b20ba83240af423.jpg,Caper|Black pepper|Basil|Cream|Butter|Flour|Parsley|Lemon|Halibut|Wine|White wine|Salt|Steak,488.12987099805,25.828616444893,15.502664924672501,44.94961464561451
Blackened Tuna Steaks With Mango Salsa,https://www.edamam.com/web-img/84c/84c2c480c2639fb76c8f41071c922e95.jpg,Mango|Basil|Juice|Lime (fruit)|Oil|Olive|Black pepper|Coriander|Thyme|Olive oil|Jalapeño|Onion|Garlic powder|Garlic|Scallion|Clove|Cayenne pepper|Tuna|Steak|Paprika|Bell pepper|Oregano|Salt|Onion powder,476.3983749999675,23.931899999999903,22.804113749989046,44.05906874999945
Blackened Tuna Steaks with Mango Salsa Recipe,https://www.edamam.com/web-img/507/507212a7ae61b1ba4cff0c267f0c05ec.jpg,Black pepper|Bell pepper|Onion|Scallion|Juice|Olive|Paprika|Oil|Mango|Tuna|Salt|Basil|Thyme|Garlic|Clove|Cayenne pepper|Garlic powder|Onion powder|Steak|Lime (fruit)|Olive oil|Coriander|Oregano|Jalapeño,478.3233749999349,23.937289999999816,23.452453749978076,44.0914087499989
Blackened Tuna Steaks with Mango Salsa,https://www.edamam.com/web-img/710/710264071026d0e875f2974e6f3d7810.jpg,Olive|Thyme|Garlic|Clove|Mango|Coriander|Onion|Scallion|Oil|Olive oil|Black pepper|Lime (fruit)|Juice|Oregano|Tuna|Steak|Basil|Paprika|Cayenne pepper|Jalapeño|Garlic powder|Salt|Onion powder|Bell pepper,478.3233749999349,23.937289999999816,23.452453749978076,44.0914087499989
Cornish Game Hens with Garlic and Rosemary,https://www.edamam.com/web-img/988/98865a3d8402864ce3c329dcdc6bdda4.jpg,Rosemary|Garlic|Wine|Garnish (food)|Olive oil|Clove|Giblets|Olive|Broth|Lemon|Chicken as food,908.2620340083336,64.0839241673175,9.325616666666667,67.17163629121458
Cornish Game Hens with Prosciutto and Rosemary with White Beans Recipe,https://www.edamam.com/web-img/0c8/0c83edf9163193fa28dab126661d6ddc.jpg,Clove|Garlic|Kosher salt|Rosemary|Olive oil|Olive|Salt|Prosciutto|Black pepper|Bean,861.8947075475187,28.80722425682488,92.77536104515218,59.21468626813544
Herb-Roasted Cornish Game Hens,https://www.edamam.com/web-img/1d0/1d03a56333ca90d70e984af82feee7b5.jpg,Butter|Lemon|Olive oil|Oil|Clove|Garlic|Olive|Salt|Rosemary|Thyme|Black pepper|Parsley,1077.8490099999574,78.93911529683261,1.7348320833229989,84.71287949291431
Game Hens with Roasted Grape Mostarda,https://www.edamam.com/web-img/1f5/1f5a38f9aa391c596aaeeb24c789b54b.jpg,Olive|Oil|Juice|Mustard (condiment)|Mustard seed|Seed|Rosemary|Grape|Vinegar|Salt|Honey|Bay leaf|White wine|Wine|Shallot|Champagne|Sugar|Olive oil|Dijon mustard|Black pepper|Garlic|Clove|Whole grain|Grain,1519.4600113991833,101.05279951673664,52.93245304101683,95.74899538990668
Roast Cornish Hens,https://www.edamam.com/web-img/85e/85e821367e42b57bc0c0ae3c1c5e802b.jpg,Coriander|Fennel|Thyme|Grape|Black pepper|Olive|Olive oil|Kosher salt|Salt|Tomato|Clove|Garlic|Seed|Rosemary,439.5155324999785,31.712216783332977,7.913250458328125,30.522308091665483
Meat Lite: Salmon and Asparagus Casarecce Recipe,https://www.edamam.com/web-img/f66/f66a0cfcf8d1f93f48c2627dc407d64a.jpg,Cream|Egg as food|Olive|Olive oil|Oil|Onion|Black pepper|Salt|Pasta|Asparagus|Salmon|Parmigiano-Reggiano|Milk,480.54535753235837,15.547792025363167,59.10120839008626,24.41686418022392
Sesame Encrusted Salmon with Pinot Noir Reduction,https://www.edamam.com/web-img/11e/11e12575d9208b9fd3f3082d4d913b31.jpg,Salmon|Pinot noir|Oil|Wine|Olive oil|Olive|Seed|Sesame|Black pepper|Salt,512.358190661525,37.1551034594465,4.22355914671125,24.481643155182255
Dinner Tonight: Pan-Seared Trout with Garlic and Basil,https://www.edamam.com/web-img/967/967e70f808701a7b893cf6f80afe33c2.jpg,Pea|Lemon|Olive|Salmon|Spinach|Steak|Olive oil|Clove|Garlic|Fillet (cut)|Basil|Wine,968.903759118229,63.45792140139062,5.846738096348959,82.65695058519793
Teriyaki Black Cod with Sticky Rice Cakes and Seared Baby Bok Choy,https://www.edamam.com/web-img/cf8/cf8494cd73534fceb89725c4d4c31735.jpg,Black pepper|Garlic|Scallion|Corn starch|Vinegar|Rapeseed|Canola oil|Juice|Orange juice|Sushi|Cod|Mirin|Soy sauce|Kosher salt|Salt|Oil|Rice|Ginger|Sesame|Seed|Orange (fruit)|Fillet (cut),320.9663700150816,10.02272089131081,28.79219010418943,25.47363162842017
Crispy Salmon with Jasmine Tea Rice and Wasabi Edamame Recipe,https://www.edamam.com/web-img/57b/57ba81362a1a711a3d831366c622caec.jpg,Pea|Garnish (food)|Edamame|Jasmine|Salt|Kosher salt|Wasabi|Rice|White rice|Salmon|Tea|Green tea|Vinegar|Water|Vegetable|Vegetable oil|Sugar|Mayonnaise|Oil,626.8185444805616,27.156799627147382,54.93643120659375,37.69677093739063
Creamy Chicken Alfredo Casserole,https://www.edamam.com/web-img/fac/fac0e68ed90614a271e021f1c9a1bde9.jpg,Chicken as food|Pasta|Penne|Pesto|Paprika|Cheese|Mozzarella|Spinach|Basil|Broth,968.3528244972935,48.18684548004865,87.57832890689302,44.34632558955209
Pesto Chicken Penne Casserole,https://www.edamam.com/web-img/02c/02c4c5f199bf9345f77bba991c39aa39.jpg,Bread|Bread crumbs|Olive|Spinach|Cheese|Pasta|Tomato|Parmigiano-Reggiano|Chicken as food|Pesto|Olive oil|Oil|Milk,699.4100696386381,39.2198690508638,45.51251138864239,39.874810179260415
Pesto-Chicken Penne Casseroles recipes,https://www.edamam.com/web-img/fdb/fdba90f7a0d2c5f3204339d9151177fe,Milk|Olive|Cheese|Spinach|Parmigiano-Reggiano|Oil|Olive oil|Bread|Bread crumbs|Chicken as food|Pesto|Pasta|Penne|Tomato|Fettuccine Alfredo,642.3793431839449,33.74900074897389,44.232177116294906,39.137411913477024
Pesto-Chicken Penne Casseroles Recipe,https://www.edamam.com/web-img/17c/17c093723cfcfb99214743d8badd21c8.jpg,Milk|Parmigiano-Reggiano|Cheese|Oil|Olive oil|Tomato|Bread crumbs|Fettuccine Alfredo|Pesto|Pasta|Penne|Chicken as food|Bread|Spinach,642.3793431839449,33.74900074897389,44.232177116294906,39.137411913477024
Pesto-Chicken Penne Casseroles Recipe 4,https://www.edamam.com/web-img/4f9/4f95a4dba67f565f95619ca14ffb6b02.jpg,Fettuccine Alfredo|Parmigiano-Reggiano|Bread crumbs|Cheese|Chicken as food|Penne|Pasta|Bread|Pesto|Olive oil|Oil|Olive|Tomato|Spinach|Milk,673.0238938903236,36.64780959957728,44.95687932894575,39.59811546294792
Boiled Chicken Dumplings,https://www.edamam.com/web-img/c13/c1335900967bd96341981b99083bd1e9.jpg,Scallion|Olive oil|Olive|Oil|Mushroom|Salt|Sugar|Chicken as food|Pachyrhizus erosus|Vinegar|Rice|Soy sauce|Shiitake,313.9921849357143,11.348601212142857,39.96043371057143,12.512198523428575
Chicken Shui Jiao (Boiled Chicken Dumplings),https://www.edamam.com/web-img/882/882e0f905736046b55887f68fb8c0109.jpg,Chicken as food|Rice|Sesame|Oil|Sesame oil|Mushroom|Salt|Soy sauce|Olive oil|Scallion|Pachyrhizus erosus|Vinegar|Sugar|Olive|Shiitake,288.46927878693,11.510904575125,34.82176199675,11.038353708000002
The best chicken salad ever.,https://www.edamam.com/web-img/3db/3db97f4df007778d4f654986e162a592.jpg,Mayonnaise|Salt|Chicken as food|Lemon|Juice|Coriander|Garnish (food)|Black pepper|Curry|Curry powder|Onion|Apple,180.01524725,13.556132285,2.7296710125000003,11.492545802500002
Cook the Book: Caper Sauce,https://www.edamam.com/web-img/cb6/cb6c15495713ec1431630567e3013422.jpg,Parsley|Black pepper|Caper|Nutmeg|Chicken as food|Veal|Broth|Salt|Cream|Butter|Flour,140.9148024721455,13.2421221011218,4.488082404131597,1.8330219224949904
No-Boil Chicken & Tomato Pasta Bake,https://www.edamam.com/web-img/be8/be83fdbfee27c272e7198169e3b842fd.jpg,Black pepper|Clove|Meat|Basil|Thyme|Salvia officinalis|Garlic|Tomato|Cheese|Milk|Pasta|Rigatoni|Mozzarella|Provolone|Herb|Chicken as food|Salt|Olive|Oil|Olive oil|Bread crumbs|Parmigiano-Reggiano,910.6043246705356,40.78253200335164,79.01816654314013,59.705404177063905
Amazing Spicy Grilled Shrimp,https://www.edamam.com/web-img/d8a/d8a0fc6b46ac720b5a4ce78bc66b8b4a.jpg,Salt|Hot sauce|Ketchup|Water|Sesame|Sesame oil|Skewer|Garlic|Juice|Lemon|Parsley|Olive|Oil|Olive oil|Black pepper|Chili pepper,305.50536089989373,22.71212431233192,4.219021855645267,20.983078852328667
Amazing Spicy Grilled Shrimp,https://www.edamam.com/web-img/044/044b4445b97fccb1c6b9626a85ee7e67.jpg,Sesame|Water|Parsley|Gochujang|Chili pepper|Ketchup|Garlic|Skewer|Black pepper|Oil|Sesame oil|Olive oil|Olive|Hot sauce|Salt|Juice|Lemon,305.50536089989373,22.71212431233192,4.219021855645267,20.983078852328667
4 Compound Butters,https://www.edamam.com/web-img/c98/c98c7510da9f7aa258fe5936996f6701.jpg,Zest (ingredient)|Strawberry|Black pepper|Garlic powder|Garlic|Water|Honey|Crushed red pepper|Capsicum|Lime (fruit)|Butter|Mustard (condiment)|Sugar|Lemon|Salt|Juice,269.3682730071265,26.71929677585611,8.690759280713197,0.8145862203196713
French in a Flash: Dijon Chicken Recipe,https://www.edamam.com/web-img/20d/20d74120a3ca88354b81cf430b5695cc.jpg,Thyme|Stock (food)|Oil|Olive|Cream|Chicken as food|Shallot|Olive oil|Dijon mustard|Garnish (food)|Garlic|Clove|Wine|Mustard (condiment),362.49916666666655,27.22061435185185,2.785821527777778,24.326465046296303
Chicken with Mustard and Tarragon Cream Sauce,https://www.edamam.com/web-img/6a0/6a0739f93c40f341ecf406558f2b4d33.jpg,Shallot|Butter|Dijon mustard|Broth|Chicken as food|Tarragon|Mustard (condiment)|Olive oil|Olive|Cream,706.4665337053652,50.844323070220504,7.0935000000852115,45.88635471821269
Sauteed Chicken In Mustard-Cream Sauce,https://www.edamam.com/web-img/b8d/b8dc936666690009d738d7bcb257894d.jpg,Mustard (condiment)|Dijon mustard|Tarragon|Cream|Salt|Black pepper|Olive oil|Olive|Oil|Chicken as food|Wine|Broth,383.404004,22.48131378525,1.8257643749999999,39.22510559375
Milk-Poached Chicken With Tarragon And Peas,https://www.edamam.com/web-img/01c/01c98e41a9abc8ee824821b4ca3e4039.jpg,Salt|Kosher salt|Zest (ingredient)|Sour cream|Noodle|Cream|Chicken as food|Tarragon|Black pepper|Clove|Garlic|Pea|Mustard (condiment)|Dijon mustard|Lemon|Milk|Egg as food,513.9879601365251,16.816256346946503,48.52581341546125,41.517664232932255
Cider-Braised Chicken with Apples and Kale,https://www.edamam.com/web-img/990/990710912c8a6204d9fcfc85269f6a31.jpg,Apple|Wine|Moringa oleifera|Apple cider|Cider|Kale|Cream|Black pepper|Tarragon|Dijon mustard|Mustard (condiment)|Red onion|Onion|Salt|Kosher salt|Chicken as food|Vegetable|Vegetable oil|Juice|Lemon|Oil,1088.8825236583475,72.78966226025015,38.00320809375445,62.6546825256669
Make-Ahead Chicken-Feta Meatballs With Chive Yogurt and Carrots Recipe,https://www.edamam.com/web-img/38e/38e4b9cfc8bc95204a058337f971b95d.jpg,Chives|Olive oil|Oil|Paprika|Carrot|Spinach|Strained yogurt|Yogurt|Chicken as food|Kosher salt|Olive|Cheese|Feta|Salt|Egg as food|Pita,322.4351208729167,22.654151619374996,6.089795261083333,24.826975499000003
